SOURCE FILE:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_buggy_var.v
TEST BENCH:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_tb_t1.v
ORACLE:
	 oracle_sdramcontroller.txt
PARAMETERS:
	gens=10
	popsize=500
	mutation_rate=0
	crossover_rate=0
	replacement_rate=0
	insertion_rate=0
	deletion_rate=0
	restarts=1
	fault_loc=True
	control_flow=True
	limit_transitive_dependency_set=True
	dependency_set_max=4

IN GENERATION 0 OF ATTEMPT 0
	[] --mutation--> ['delete(845)']		0.99942602322398344 
	[] --mutation--> ['replace(451,801)']		0.99898450262704752 
	[] --mutation--> ['replace(373,644)']		0.59657014337925218 
	[] --mutation--> ['delete(407)']		0.97540730275067333 
	[] --mutation--> ['replace(338,53)']		0 
	[] --mutation--> ['insert(422,435)']		0.99942602322398344 
	[] --mutation--> ['delete(526)']		0 
	[] --mutation--> ['delete(892)']		0.99545394359359141 
	[] --mutation--> ['delete(360)']		0.38252601296445049 
	[] --mutation--> ['replace(404,747)']		0 
	[] --mutation--> ['insert(819,574)']		0.99942602322398344 
	[] --mutation--> ['delete(640)']		0.99823391761225666 
	[] --mutation--> ['delete(574)']		0.99303212718572909 
	[] --mutation--> ['replace(452,452)']		0.99942602322398344 
	[] --mutation--> ['insert(879,759)']		0.99942602322398344 
	[] --mutation--> ['replace(612,642)']		0 
	[] --mutation--> ['replace(446,983)']		0.72825175442468115 
	[] --mutation--> ['delete(360)']		0.38252601296445049 
	[] --mutation--> ['replace(462,64)']		0.39190734111737918 
	[] --mutation--> ['replace(819,569)']		0.99942602322398344 
	[] --mutation--> ['insert(459,801)']		0.99942602322398344 
	[] --mutation--> ['replace(455,967)']		0.8886485054527794 
	[] --mutation--> ['delete(360)']		0.38252601296445049 
	[] --mutation--> ['replace(676,177)']		0.99942602322398344 
	[] --mutation--> ['replace(407,801)']		0.99633537904543246 
	[] --mutation--> ['insert(535,717)']		0.99920526292551548 
	[] --mutation--> ['replace(931,913)']		0.73296834297319968 
	[] --mutation--> ['delete(535)']		0 
	[] --mutation--> ['replace(687,825)']		0 
	[] --mutation--> ['replace(372,821)']		0.99461344871738266 
	[] --mutation--> ['replace(461,558)']		0.36949228779728993 
	[] --mutation--> ['replace(880,691)']		0.99911695880612827 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['replace(526,412)']		0.99920526292551548 
	[] --mutation--> ['delete(417)']		0.10555271964154046 
	[] --mutation--> ['insert(892,788)']		0.99942602322398344 
	[] --mutation--> ['insert(526,730)']		0.99898450262704752 
	[] --mutation--> ['delete(685)']		0.10555271964154046 
	[] --mutation--> ['delete(535)']		0 
	[] --mutation--> ['replace(418,789)']		0.72825175442468115 
	[] --mutation--> ['insert(422,582)']		0.9962029228663517 
	[] --mutation--> ['insert(412,471)']		0.99854298203011171 
	[] --mutation--> ['delete(918)']		0.99933771910459623 
	[] --mutation--> ['delete(360)']		0.38252601296445049 
	[] --mutation--> ['insert(535,569)']		0.99920526292551548 
	[] --mutation--> ['insert(669,845)']		0.99942602322398344 
