SOURCE FILE:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_githubbug.v
TEST BENCH:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_tb_t1.v
ORACLE:
	 oracle_sdramcontroller.txt
PARAMETERS:
	gens=10
	popsize=500
	mutation_rate=0
	crossover_rate=0
	replacement_rate=0
	insertion_rate=0
	deletion_rate=0
	restarts=1
	fault_loc=True
	control_flow=True
	limit_transitive_dependency_set=True
	dependency_set_max=4

IN GENERATION 0 OF ATTEMPT 0
	[] --mutation--> ['delete(640)']		0.99880789438827322 
	[] --mutation--> ['delete(927)']		0.39668073136427567 
	[] --mutation--> ['delete(875)']		0.9998233917612257 
	[] --mutation--> ['insert(446,407)']		0.97523069451189903 
	[] --mutation--> ['replace(374,670)']		0.9998233917612257 
	[] --mutation--> ['delete(464)']		0.72825175442468115 
	[] --mutation--> ['replace(469,42)']		0.72825175442468115 
	[] --mutation--> ['replace(610,715)']		0 
	[] --mutation--> ['delete(535)']		0 
	[] --mutation--> ['replace(673,365)']		0.9998233917612257 
	[] --mutation--> ['replace(641,413)']		0.99827825971789952 
	[] --mutation--> ['replace(577,48)']		0.99902865468674118 
	[] --mutation--> ['insert(875,718)']		0.39584545232778517 
	[] --mutation--> ['insert(507,471)']		0.99761636760908434 
	[] --mutation--> ['delete(574)']		0.99342903133337745 
	[] --mutation--> ['replace(605,398)']		0.9981015033444447 
	[] --mutation--> ['delete(603)']		0.99823391761225666 
	[] --mutation--> ['delete(407)']		0.97523069451189903 
	[] --mutation--> ['insert(640,498)']		0.9972636596345662 
	[] --mutation--> ['replace(953,849)']		0.73429290476400721 
	[] --mutation--> ['insert(640,968)']		0.99863155803738934 
	[] --mutation--> ['insert(640,784)']		0.9998233917612257 
	[] --mutation--> ['replace(410,852)']		0.99880789438827322 
	[] --mutation--> ['delete(446)']		0.64796751555810561 
	[] --mutation--> ['insert(417,841)']		0.57200865074811313 
	[] --mutation--> ['replace(540,922)']		0.22177375761288695 
	[] --mutation--> ['replace(607,607)']		0.9998233917612257 
	[] --mutation--> ['insert(888,456)']		0.9998233917612257 
	[] --mutation--> ['replace(532,656)']		0.99960263146275774 
	[] --mutation--> ['insert(875,726)']		0.99218784481617162 
	[] --mutation--> ['replace(376,313)']		0.9998233917612257 
	[] --mutation--> ['delete(360)']		0.38286226672395435 
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['delete(417)']		0.72825175442468115 
